69,1kmN3679E4212
20,1kmN3679E4213
10,1kmN3679E4214
13,1kmN3679E4215
6,1kmN3679E4216
7,1kmN3679E4217
9,1kmN3679E4218
19,1kmN3679E4219
7,1kmN3679E4220
2,1kmN3679E4221
1,1kmN3679E4222
2,1kmN3680E4205
5,1kmN3680E4207
20,1kmN3680E4208
30,1kmN3680E4209
5,1kmN3680E4210
16,1kmN3680E4212
31,1kmN3680E4213
5,1kmN3680E4215
7,1kmN3680E4216
2,1kmN3680E4222
5,1kmN3680E4223
10,1kmN3680E4224
4,1kmN3681E4207
8,1kmN3681E4208
12,1kmN3681E4209
19,1kmN3681E4210
13,1kmN3681E4212
21,1kmN3681E4213
4,1kmN3681E4214
2,1kmN3681E4215
7,1kmN3681E4216
1,1kmN3681E4217
4,1kmN3681E4219
7,1kmN3681E4220
1,1kmN3681E4221
3,1kmN3681E4222
2,1kmN3681E4223
2,1kmN3682E4205
11,1kmN3682E4207
36,1kmN3682E4208
142,1kmN3682E4209
25,1kmN3682E4210
18,1kmN3682E4211
1,1kmN3682E4217
4,1kmN3682E4218
7,1kmN3682E4219
17,1kmN3682E4220
1,1kmN3682E4222
8,1kmN3682E4223
5,1kmN3682E4224
2,1kmN3683E4205
27,1kmN3683E4208
4,1kmN3683E4209
5,1kmN3683E4210
13,1kmN3683E4220
1,1kmN3683E4223
8,1kmN3684E4205
5,1kmN3684E4206
16,1kmN3684E4207
1,1kmN3684E4208
10,1kmN3684E4221
13,1kmN3685E4205
7,1kmN3618E4309
5,1kmN3618E4310
2,1kmN3619E4304
43,1kmN3619E4306
10,1kmN3619E4307
1,1kmN3619E4308
1,1kmN3619E4309
2,1kmN3620E4304
8,1kmN3620E4305
54,1kmN3620E4306
10,1kmN3620E4307
19,1kmN3620E4308
18,1kmN3620E4309
24,1kmN3620E4311
11,1kmN3620E4312
8,1kmN3621E4305
32,1kmN3621E4306
310,1kmN3621E4307
91,1kmN3621E4308
14,1kmN3621E4309
17,1kmN3621E4310
26,1kmN3621E4311
47,1kmN3621E4312
23,1kmN3621E4313
11,1kmN3621E4314
2,1kmN3621E4315
7,1kmN3621E4317
14,1kmN3621E4318
14,1kmN3621E4319
20,1kmN3621E4320
95,1kmN3621E4321
52,1kmN3621E4322
8,1kmN3622E4301
47,1kmN3622E4302
4,1kmN3622E4303
23,1kmN3622E4304
34,1kmN3622E4305
31,1kmN3622E4306
330,1kmN3622E4307
97,1kmN3622E4308
72,1kmN3622E4309
6,1kmN3622E4310
36,1kmN3622E4311
17,1kmN3622E4312
29,1kmN3622E4313
453,1kmN3622E4314
91,1kmN3622E4315
4,1kmN3622E4316
19,1kmN3622E4317
94,1kmN3622E4318
462,1kmN3622E4319
1026,1kmN3622E4320
1088,1kmN3622E4321
150,1kmN3622E4322
73,1kmN3623E4301
64,1kmN3623E4302
21,1kmN3623E4303
29,1kmN3623E4304
37,1kmN3623E4305
26,1kmN3623E4306
26,1kmN3623E4307
56,1kmN3623E4308
60,1kmN3623E4309
40,1kmN3623E4310
72,1kmN3623E4311
46,1kmN3623E4312
190,1kmN3623E4313
35,1kmN3623E4314
42,1kmN3623E4315
13,1kmN3623E4316
105,1kmN3623E4317
36,1kmN3623E4318
60,1kmN3623E4319
21,1kmN3623E4320
842,1kmN3623E4321
2,1kmN3623E4322
9,1kmN3624E4301
9,1kmN3624E4302
9,1kmN3624E4303
12,1kmN3624E4306
18,1kmN3624E4307
9,1kmN3624E4308
25,1kmN3624E4309
36,1kmN3624E4310
44,1kmN3624E4311
26,1kmN3624E4312
48,1kmN3624E4313
135,1kmN3624E4314
22,1kmN3624E4315
34,1kmN3624E4316
18,1kmN3624E4317
3,1kmN3624E4320
85,1kmN3625E4301
968,1kmN3625E4302
77,1kmN3625E4303
35,1kmN3625E4304
103,1kmN3625E4305
71,1kmN3625E4306
25,1kmN3625E4307
27,1kmN3625E4308
39,1kmN3625E4309
50,1kmN3625E4310
54,1kmN3625E4311
9,1kmN3625E4312
46,1kmN3625E4313
69,1kmN3625E4314
23,1kmN3625E4315
11,1kmN3625E4316
25,1kmN3625E4317
15,1kmN3625E4318
2,1kmN3625E4319
28,1kmN3625E4320
6,1kmN3625E4321
27,1kmN3626E4301
23,1kmN3626E4302
2,1kmN3626E4303
33,1kmN3626E4304
44,1kmN3626E4305
31,1kmN3626E4306
15,1kmN3626E4307
37,1kmN3626E4308
57,1kmN3626E4309
33,1kmN3626E4310
10,1kmN3626E4311
14,1kmN3626E4312
29,1kmN3626E4313
45,1kmN3626E4314
22,1kmN3626E4315
5,1kmN3626E4316
161,1kmN3626E4317
40,1kmN3626E4318
4,1kmN3626E4319
46,1kmN3626E4320
74,1kmN3626E4321
29,1kmN3626E4322
4,1kmN3626E4323
14,1kmN3627E4295
26,1kmN3627E4300
72,1kmN3627E4301
49,1kmN3627E4302
7,1kmN3627E4303
48,1kmN3627E4304
25,1kmN3627E4305
9,1kmN3627E4306
2,1kmN3627E4308
14,1kmN3627E4310
627,1kmN3627E4311
421,1kmN3627E4312
40,1kmN3627E4313
21,1kmN3627E4314
111,1kmN3627E4315
57,1kmN3627E4316
22,1kmN3627E4317
23,1kmN3627E4318
12,1kmN3627E4319
79,1kmN3627E4320
145,1kmN3627E4321
36,1kmN3627E4322
1,1kmN3627E4323
23,1kmN3628E4295
25,1kmN3628E4296
35,1kmN3628E4297
17,1kmN3628E4298
23,1kmN3628E4299
17,1kmN3628E4300
178,1kmN3628E4301
760,1kmN3628E4302
280,1kmN3628E4303
14,1kmN3628E4304
14,1kmN3628E4305
20,1kmN3628E4306
31,1kmN3628E4307
8,1kmN3628E4308
21,1kmN3628E4309
279,1kmN3628E4310
233,1kmN3628E4311
332,1kmN3628E4312
21,1kmN3628E4313
33,1kmN3628E4314
25,1kmN3628E4315
36,1kmN3628E4316
55,1kmN3628E4317
42,1kmN3628E4318
19,1kmN3628E4319
6,1kmN3628E4320
137,1kmN3628E4321
33,1kmN3628E4322
59,1kmN3629E4295
35,1kmN3629E4296
15,1kmN3629E4297
40,1kmN3629E4298
11,1kmN3629E4299
164,1kmN3629E4300
1697,1kmN3629E4301
1909,1kmN3629E4302
789,1kmN3629E4303
54,1kmN3629E4304
28,1kmN3629E4305
27,1kmN3629E4306
28,1kmN3629E4307
2,1kmN3629E4308
48,1kmN3629E4309
14,1kmN3629E4310
26,1kmN3629E4311
20,1kmN3629E4312
31,1kmN3629E4313
66,1kmN3629E4314
30,1kmN3629E4315
268,1kmN3629E4316
22,1kmN3629E4317
38,1kmN3629E4318
66,1kmN3629E4319
18,1kmN3629E4320
59,1kmN3629E4321
49,1kmN3630E4294
13,1kmN3630E4295
14,1kmN3630E4297
165,1kmN3630E4298
4,1kmN3630E4299
15,1kmN3630E4300
645,1kmN3630E4301
371,1kmN3630E4302
371,1kmN3630E4303
20,1kmN3630E4304
12,1kmN3630E4305
32,1kmN3630E4306
43,1kmN3630E4307
18,1kmN3630E4308
9,1kmN3630E4309
1,1kmN3630E4310
18,1kmN3630E4311
20,1kmN3630E4312
28,1kmN3630E4313
25,1kmN3630E4314
43,1kmN3630E4315
187,1kmN3630E4316
18,1kmN3630E4317
17,1kmN3630E4318
27,1kmN3630E4319
3,1kmN3630E4320
74,1kmN3630E4321
5,1kmN3630E4322
18,1kmN3631E4292
18,1kmN3631E4293
388,1kmN3631E4294
14,1kmN3631E4295
2,1kmN3631E4296
47,1kmN3631E4297
75,1kmN3631E4298
18,1kmN3631E4299
6,1kmN3631E4300
637,1kmN3631E4301
269,1kmN3631E4302
17,1kmN3631E4303
82,1kmN3631E4304
39,1kmN3631E4305
8,1kmN3631E4306
26,1kmN3631E4307
140,1kmN3631E4308
138,1kmN3631E4309
13,1kmN3631E4310
247,1kmN3631E4311
216,1kmN3631E4312
6,1kmN3631E4313
39,1kmN3631E4315
12,1kmN3631E4316
32,1kmN3631E4317
19,1kmN3631E4318
33,1kmN3631E4319
11,1kmN3631E4320
57,1kmN3631E4321
21,1kmN3631E4322
4,1kmN3631E4323
40,1kmN3632E4291
65,1kmN3632E4292
23,1kmN3632E4293
930,1kmN3632E4294
14,1kmN3632E4295
11,1kmN3632E4296
20,1kmN3632E4297
696,1kmN3632E4298
103,1kmN3632E4299
6,1kmN3632E4300
875,1kmN3632E4301
314,1kmN3632E4302
25,1kmN3632E4303
78,1kmN3632E4304
22,1kmN3632E4305
54,1kmN3632E4306
12,1kmN3632E4307
80,1kmN3632E4308
102,1kmN3632E4309
24,1kmN3632E4310
47,1kmN3632E4311
35,1kmN3632E4312
2,1kmN3632E4313
50,1kmN3632E4315
42,1kmN3632E4316
100,1kmN3632E4317
3,1kmN3632E4318
12,1kmN3632E4319
19,1kmN3632E4320
30,1kmN3632E4321
50,1kmN3632E4322
16,1kmN3632E4323
27,1kmN3633E4290
29,1kmN3633E4292
24,1kmN3633E4293
15,1kmN3633E4294
18,1kmN3633E4295
55,1kmN3633E4296
18,1kmN3633E4297
314,1kmN3633E4298
30,1kmN3633E4299
18,1kmN3633E4300
1223,1kmN3633E4301
667,1kmN3633E4302
34,1kmN3633E4303
19,1kmN3633E4304
212,1kmN3633E4305
249,1kmN3633E4306
5,1kmN3633E4307
3,1kmN3633E4308
5,1kmN3633E4314
33,1kmN3633E4316
42,1kmN3633E4317
22,1kmN3633E4318
51,1kmN3633E4319
310,1kmN3633E4320
279,1kmN3633E4321
60,1kmN3633E4322
3,1kmN3633E4324
17,1kmN3634E4290
20,1kmN3634E4291
27,1kmN3634E4292
11,1kmN3634E4293
12,1kmN3634E4294
34,1kmN3634E4295
41,1kmN3634E4296
39,1kmN3634E4297
37,1kmN3634E4298
53,1kmN3634E4299
25,1kmN3634E4300
104,1kmN3634E4301
109,1kmN3634E4302
14,1kmN3634E4303
42,1kmN3634E4304
267,1kmN3634E4305
259,1kmN3634E4306
50,1kmN3634E4307
31,1kmN3634E4317
100,1kmN3634E4318
72,1kmN3634E4319
39,1kmN3634E4320
48,1kmN3634E4321
38,1kmN3634E4322
198,1kmN3634E4323
75,1kmN3634E4324
13,1kmN3635E4290
8,1kmN3635E4291
36,1kmN3635E4292
5,1kmN3635E4293
68,1kmN3635E4294
33,1kmN3635E4295
80,1kmN3635E4296
34,1kmN3635E4297
43,1kmN3635E4298
34,1kmN3635E4299
26,1kmN3635E4300
55,1kmN3635E4301
9,1kmN3635E4302
25,1kmN3635E4303
55,1kmN3635E4304
59,1kmN3635E4305
12,1kmN3635E4306
29,1kmN3635E4318
76,1kmN3635E4319
17,1kmN3635E4320
18,1kmN3635E4321
11,1kmN3635E4322
101,1kmN3635E4323
130,1kmN3635E4324
53,1kmN3635E4325
33,1kmN3635E4326
2,1kmN3635E4327
4,1kmN3636E4289
28,1kmN3636E4290
547,1kmN3636E4291
22,1kmN3636E4292
43,1kmN3636E4293
17,1kmN3636E4294
23,1kmN3636E4295
14,1kmN3636E4296
12,1kmN3636E4298
16,1kmN3636E4299
9,1kmN3636E4300
19,1kmN3636E4301
30,1kmN3636E4302
9,1kmN3636E4303
39,1kmN3636E4304
4,1kmN3636E4318
6,1kmN3636E4324
14,1kmN3637E4286
10,1kmN3637E4287
21,1kmN3637E4288
49,1kmN3637E4289
25,1kmN3637E4290
246,1kmN3637E4291
19,1kmN3637E4292
7,1kmN3637E4293
121,1kmN3637E4294
168,1kmN3637E4295
16,1kmN3637E4296
22,1kmN3637E4297
3,1kmN3637E4298
55,1kmN3637E4299
17,1kmN3637E4300
15,1kmN3637E4301
13,1kmN3637E4302
4,1kmN3637E4303
66,1kmN3637E4304
15,1kmN3638E4287
1027,1kmN3638E4288
258,1kmN3638E4289
9,1kmN3638E4290
21,1kmN3638E4292
33,1kmN3638E4293
222,1kmN3638E4294
901,1kmN3638E4295
8,1kmN3638E4296
121,1kmN3638E4297
27,1kmN3638E4298
76,1kmN3638E4299
93,1kmN3638E4300
10,1kmN3638E4301
393,1kmN3638E4302
30,1kmN3638E4303
33,1kmN3639E4287
677,1kmN3639E4288
447,1kmN3639E4289
30,1kmN3639E4290
14,1kmN3639E4291
15,1kmN3639E4293
16,1kmN3639E4294
38,1kmN3639E4295
10,1kmN3639E4296
15,1kmN3639E4297
4,1kmN3639E4298
38,1kmN3639E4299
93,1kmN3639E4300
27,1kmN3639E4301
43,1kmN3639E4302
20,1kmN3639E4303
6,1kmN3640E4287
119,1kmN3640E4288
31,1kmN3640E4289
24,1kmN3640E4290
22,1kmN3640E4291
5,1kmN3640E4292
11,1kmN3640E4294
67,1kmN3640E4295
724,1kmN3640E4296
26,1kmN3640E4297
24,1kmN3640E4298
88,1kmN3640E4299
38,1kmN3640E4300
45,1kmN3640E4301
5,1kmN3641E4286
15,1kmN3641E4287
28,1kmN3641E4288
30,1kmN3641E4289
14,1kmN3641E4290
16,1kmN3641E4291
38,1kmN3641E4292
24,1kmN3641E4293
43,1kmN3641E4294
22,1kmN3641E4295
343,1kmN3641E4296
17,1kmN3641E4297
20,1kmN3641E4298
52,1kmN3641E4299
42,1kmN3641E4300
11,1kmN3641E4301
10,1kmN3642E4286
15,1kmN3642E4287
13,1kmN3642E4288
164,1kmN3642E4289
18,1kmN3642E4290
23,1kmN3642E4291
16,1kmN3642E4292
497,1kmN3642E4293
64,1kmN3642E4294
41,1kmN3642E4295
43,1kmN3642E4296
49,1kmN3642E4297
35,1kmN3642E4298
75,1kmN3642E4299
14,1kmN3642E4300
31,1kmN3642E4301
2,1kmN3643E4284
15,1kmN3643E4285
23,1kmN3643E4286
9,1kmN3643E4287
18,1kmN3643E4288
24,1kmN3643E4289
25,1kmN3643E4290
21,1kmN3643E4291
46,1kmN3643E4292
26,1kmN3643E4293
28,1kmN3643E4294
4,1kmN3643E4295
40,1kmN3643E4296
33,1kmN3643E4297
53,1kmN3643E4298
87,1kmN3643E4299
26,1kmN3643E4300
25,1kmN3643E4301
12,1kmN3644E4284
19,1kmN3644E4285
17,1kmN3644E4286
2,1kmN3644E4287
13,1kmN3644E4288
9,1kmN3644E4289
3,1kmN3644E4290
14,1kmN3644E4291
12,1kmN3644E4292
2,1kmN3644E4293
11,1kmN3644E4294
2,1kmN3644E4295
19,1kmN3644E4296
4,1kmN3644E4297
30,1kmN3644E4298
20,1kmN3644E4299
16,1kmN3644E4300
5,1kmN3645E4283
12,1kmN3645E4284
29,1kmN3645E4285
19,1kmN3645E4297
15,1kmN3645E4298
18,1kmN3645E4299
9,1kmN3730E4238
7,1kmN3731E4237
2,1kmN3731E4238
7,1kmN3731E4239
5,1kmN3731E4240
13,1kmN3731E4241
5,1kmN3731E4242
69,1kmN3731E4243
12,1kmN3732E4238
25,1kmN3732E4239
9,1kmN3732E4240
25,1kmN3732E4241
24,1kmN3732E4242
73,1kmN3732E4243
11,1kmN3732E4244
2,1kmN3732E4245
26,1kmN3733E4237
42,1kmN3733E4238
14,1kmN3733E4239
116,1kmN3733E4240
52,1kmN3733E4241
24,1kmN3733E4242
49,1kmN3733E4243
4,1kmN3733E4244
2,1kmN3733E4245
14,1kmN3734E4233
17,1kmN3734E4236
25,1kmN3734E4237
2,1kmN3734E4238
4,1kmN3734E4239
68,1kmN3734E4240
26,1kmN3734E4241
33,1kmN3734E4242
14,1kmN3734E4243
25,1kmN3734E4244
8,1kmN3734E4245
15,1kmN3735E4233
1,1kmN3735E4234
10,1kmN3735E4236
3,1kmN3735E4237
11,1kmN3735E4238
13,1kmN3735E4239
48,1kmN3735E4240
17,1kmN3735E4241
6,1kmN3735E4242
5,1kmN3735E4243
144,1kmN3735E4244
57,1kmN3735E4245
8,1kmN3735E4246
2,1kmN3736E4233
31,1kmN3736E4235
11,1kmN3736E4236
7,1kmN3736E4237
8,1kmN3736E4238
14,1kmN3736E4239
7,1kmN3736E4240
18,1kmN3736E4241
37,1kmN3736E4242
23,1kmN3736E4243
10,1kmN3736E4244
29,1kmN3736E4245
19,1kmN3736E4246
2,1kmN3736E4247
13,1kmN3737E4229
9,1kmN3737E4230
20,1kmN3737E4233
9,1kmN3737E4234
33,1kmN3737E4235
3,1kmN3737E4236
25,1kmN3737E4237
45,1kmN3737E4238
15,1kmN3737E4239
22,1kmN3737E4240
14,1kmN3737E4242
9,1kmN3737E4243
87,1kmN3737E4244
20,1kmN3737E4245
76,1kmN3737E4246
9,1kmN3737E4247
18,1kmN3738E4229
28,1kmN3738E4230
12,1kmN3738E4232
13,1kmN3738E4233
81,1kmN3738E4234
84,1kmN3738E4235
67,1kmN3738E4236
36,1kmN3738E4237
225,1kmN3738E4238
26,1kmN3738E4239
32,1kmN3738E4240
11,1kmN3738E4241
51,1kmN3738E4242
13,1kmN3738E4243
32,1kmN3738E4244
10,1kmN3738E4245
15,1kmN3738E4246
3,1kmN3738E4247
3,1kmN3738E4248
2,1kmN3738E4249
1,1kmN3739E4230
16,1kmN3739E4231
167,1kmN3739E4232
77,1kmN3739E4233
97,1kmN3739E4234
19,1kmN3739E4235
23,1kmN3739E4236
24,1kmN3739E4237
13,1kmN3739E4238
21,1kmN3739E4239
26,1kmN3739E4240
14,1kmN3739E4241
53,1kmN3739E4242
23,1kmN3739E4243
18,1kmN3739E4244
13,1kmN3739E4245
27,1kmN3739E4246
20,1kmN3739E4247
2,1kmN3739E4248
6,1kmN3739E4249
3,1kmN3740E4232
100,1kmN3740E4233
9,1kmN3740E4234
15,1kmN3740E4235
20,1kmN3740E4236
18,1kmN3740E4237
13,1kmN3740E4238
2,1kmN3740E4239
16,1kmN3740E4240
17,1kmN3740E4241
111,1kmN3740E4242
343,1kmN3740E4243
10,1kmN3740E4244
28,1kmN3740E4245
41,1kmN3740E4246
5,1kmN3740E4247
30,1kmN3740E4248
11,1kmN3740E4249
6,1kmN3741E4233
8,1kmN3741E4234
23,1kmN3741E4235
72,1kmN3741E4236
20,1kmN3741E4237
32,1kmN3741E4238
6,1kmN3741E4239
21,1kmN3741E4241
7,1kmN3741E4242
12,1kmN3741E4243
15,1kmN3741E4244
38,1kmN3741E4245
117,1kmN3741E4246
116,1kmN3741E4247
3,1kmN3741E4248
534,1kmN3741E4249
58,1kmN3741E4250
22,1kmN3742E4233
11,1kmN3742E4234
20,1kmN3742E4235
119,1kmN3742E4236
18,1kmN3742E4237
24,1kmN3742E4238
32,1kmN3742E4239
15,1kmN3742E4240
10,1kmN3742E4241
19,1kmN3742E4242
15,1kmN3742E4243
10,1kmN3742E4244
16,1kmN3742E4245
8,1kmN3742E4246
133,1kmN3742E4247
23,1kmN3742E4248
718,1kmN3742E4249
979,1kmN3742E4250
381,1kmN3742E4251
2,1kmN3743E4233
11,1kmN3743E4234
13,1kmN3743E4235
47,1kmN3743E4236
14,1kmN3743E4237
38,1kmN3743E4239
9,1kmN3743E4240
15,1kmN3743E4241
82,1kmN3743E4242
23,1kmN3743E4243
56,1kmN3743E4244
17,1kmN3743E4245
21,1kmN3743E4246
24,1kmN3743E4247
17,1kmN3743E4248
56,1kmN3743E4249
1616,1kmN3743E4250
59,1kmN3743E4251
3,1kmN3744E4234
5,1kmN3744E4235
10,1kmN3744E4238
17,1kmN3744E4239
54,1kmN3744E4240
21,1kmN3744E4241
10,1kmN3744E4242
81,1kmN3744E4243
55,1kmN3744E4244
6,1kmN3744E4245
18,1kmN3744E4246
42,1kmN3744E4247
13,1kmN3744E4248
78,1kmN3744E4249
770,1kmN3744E4250
2598,1kmN3744E4251
343,1kmN3744E4252
12,1kmN3745E4239
20,1kmN3745E4240
35,1kmN3745E4241
53,1kmN3745E4242
163,1kmN3745E4243
9,1kmN3745E4244
16,1kmN3745E4245
43,1kmN3745E4246
90,1kmN3745E4247
25,1kmN3745E4248
111,1kmN3745E4249
76,1kmN3745E4250
713,1kmN3745E4251
187,1kmN3745E4252
32,1kmN3746E4239
9,1kmN3746E4240
8,1kmN3746E4242
13,1kmN3746E4244
17,1kmN3746E4245
10,1kmN3746E4247
41,1kmN3746E4248
151,1kmN3746E4249
19,1kmN3746E4250
6,1kmN3746E4251
9,1kmN3747E4236
23,1kmN3747E4237
94,1kmN3747E4238
61,1kmN3747E4239
14,1kmN3747E4240
20,1kmN3747E4241
33,1kmN3747E4242
10,1kmN3747E4243
46,1kmN3747E4244
60,1kmN3747E4245
25,1kmN3747E4246
14,1kmN3747E4247
197,1kmN3747E4248
17,1kmN3747E4249
8,1kmN3747E4250
5,1kmN3748E4236
10,1kmN3748E4238
9,1kmN3748E4239
19,1kmN3748E4240
47,1kmN3748E4241
557,1kmN3748E4242
95,1kmN3748E4243
344,1kmN3748E4244
23,1kmN3748E4245
24,1kmN3748E4246
39,1kmN3748E4247
120,1kmN3748E4248
11,1kmN3748E4249
3,1kmN3748E4250
1,1kmN3749E4237
34,1kmN3749E4238
29,1kmN3749E4239
42,1kmN3749E4240
120,1kmN3749E4241
34,1kmN3749E4242
27,1kmN3749E4243
18,1kmN3749E4244
27,1kmN3749E4245
34,1kmN3749E4246
15,1kmN3749E4247
36,1kmN3749E4248
39,1kmN3749E4249
35,1kmN3750E4238
57,1kmN3750E4239
18,1kmN3750E4240
126,1kmN3750E4241
6,1kmN3750E4242
23,1kmN3750E4243
69,1kmN3750E4244
36,1kmN3750E4245
66,1kmN3750E4246
14,1kmN3750E4247
26,1kmN3750E4248
41,1kmN3750E4249
32,1kmN3751E4239
29,1kmN3751E4240
22,1kmN3751E4241
15,1kmN3751E4242
28,1kmN3751E4243
29,1kmN3751E4244
13,1kmN3751E4245
33,1kmN3751E4246
12,1kmN3751E4247
6,1kmN3751E4248
22,1kmN3751E4249
3,1kmN3752E4238
15,1kmN3752E4239
61,1kmN3752E4240
11,1kmN3752E4241
10,1kmN3752E4242
209,1kmN3752E4243
49,1kmN3752E4244
20,1kmN3752E4245
20,1kmN3752E4246
12,1kmN3752E4247
13,1kmN3752E4248
16,1kmN3752E4249
145,1kmN3753E4238
249,1kmN3753E4239
90,1kmN3753E4240
5,1kmN3753E4241
7,1kmN3753E4242
16,1kmN3753E4243
4,1kmN3753E4244
9,1kmN3753E4245
21,1kmN3753E4246
19,1kmN3753E4247
12,1kmN3753E4248
37,1kmN3753E4249
50,1kmN3753E4250
14,1kmN3754E4238
8,1kmN3754E4239
1,1kmN3754E4240
1,1kmN3754E4241
9,1kmN3754E4242
7,1kmN3754E4243
24,1kmN3754E4244
20,1kmN3754E4245
13,1kmN3754E4246
175,1kmN3754E4247
24,1kmN3754E4248
28,1kmN3754E4249
109,1kmN3754E4250
2,1kmN3754E4251
20,1kmN3754E4252
34,1kmN3754E4253
12,1kmN3755E4245
8,1kmN3755E4246
28,1kmN3755E4247
13,1kmN3755E4248
2,1kmN3755E4249
28,1kmN3755E4250
26,1kmN3755E4251
23,1kmN3755E4252
5,1kmN3755E4253
8,1kmN3755E4254
12,1kmN3756E4249
4,1kmN3756E4250
34,1kmN3756E4251
11,1kmN3756E4252
17,1kmN3756E4253
2,1kmN3756E4254
4,1kmN3757E4249
17,1kmN3757E4250
19,1kmN3757E4251
18,1kmN3757E4252
10,1kmN3757E4253
24,1kmN3757E4254
2,1kmN3758E4249
19,1kmN3758E4250
290,1kmN3758E4251
62,1kmN3758E4252
21,1kmN3758E4253
87,1kmN3758E4254
4,1kmN3759E4250
38,1kmN3759E4251
57,1kmN3759E4252
22,1kmN3759E4253
3,1kmN3759E4254
10,1kmN3760E4252
11,1kmN3760E4253
5,1kmN3760E4254
10,1kmN3761E4253
1,1kmN3761E4254
4,1kmN3763E4255
9,1kmN3710E4257
23,1kmN3711E4256
16,1kmN3711E4257
9,1kmN3712E4256
10,1kmN3712E4257
5,1kmN3713E4251
2,1kmN3713E4253
1,1kmN3713E4254
3,1kmN3713E4256
6,1kmN3713E4257
2,1kmN3713E4258
7,1kmN3713E4259
2,1kmN3713E4260
5,1kmN3713E4261
7,1kmN3713E4266
14,1kmN3713E4267
20,1kmN3713E4268
6,1kmN3714E4251
39,1kmN3714E4254
80,1kmN3714E4255
7,1kmN3714E4256
68,1kmN3714E4257
8,1kmN3714E4258
10,1kmN3714E4259
10,1kmN3714E4261
7,1kmN3714E4262
5,1kmN3714E4263
54,1kmN3714E4266
26,1kmN3714E4267
15,1kmN3714E4268
15,1kmN3714E4269
10,1kmN3714E4270
2,1kmN3714E4271
22,1kmN3715E4251
4,1kmN3715E4252
11,1kmN3715E4253
18,1kmN3715E4254
274,1kmN3715E4255
42,1kmN3715E4256
9,1kmN3715E4257
9,1kmN3715E4258
9,1kmN3715E4259
100,1kmN3715E4260
29,1kmN3715E4261
18,1kmN3715E4262
11,1kmN3715E4263
18,1kmN3715E4265
152,1kmN3715E4266
124,1kmN3715E4267
36,1kmN3715E4268
12,1kmN3715E4269
11,1kmN3715E4270
10,1kmN3715E4271
13,1kmN3716E4251
10,1kmN3716E4252
14,1kmN3716E4254
9,1kmN3716E4255
7,1kmN3716E4256
19,1kmN3716E4257
43,1kmN3716E4258
73,1kmN3716E4259
1094,1kmN3716E4260
1508,1kmN3716E4261
1069,1kmN3716E4262
261,1kmN3716E4263
182,1kmN3716E4264
115,1kmN3716E4265
1077,1kmN3716E4266
247,1kmN3716E4267
20,1kmN3716E4268
14,1kmN3716E4269
4,1kmN3716E4270
9,1kmN3716E4271
17,1kmN3716E4272
9,1kmN3717E4250
1,1kmN3717E4251
14,1kmN3717E4252
4,1kmN3717E4253
23,1kmN3717E4255
15,1kmN3717E4256
26,1kmN3717E4257
7,1kmN3717E4258
24,1kmN3717E4259
1308,1kmN3717E4260
1244,1kmN3717E4261
821,1kmN3717E4262
39,1kmN3717E4263
229,1kmN3717E4264
288,1kmN3717E4265
236,1kmN3717E4266
1,1kmN3717E4267
29,1kmN3717E4268
5,1kmN3717E4269
4,1kmN3717E4270
14,1kmN3717E4271
83,1kmN3717E4272
7,1kmN3717E4273
8,1kmN3718E4250
9,1kmN3718E4251
19,1kmN3718E4252
3,1kmN3718E4253
56,1kmN3718E4254
293,1kmN3718E4255
24,1kmN3718E4256
11,1kmN3718E4257
19,1kmN3718E4258
466,1kmN3718E4259
1969,1kmN3718E4260
2095,1kmN3718E4261
290,1kmN3718E4262
23,1kmN3718E4266
2,1kmN3718E4267
11,1kmN3718E4268
13,1kmN3718E4269
8,1kmN3718E4272
13,1kmN3718E4273
20,1kmN3719E4243
5,1kmN3719E4244
30,1kmN3719E4245
19,1kmN3719E4246
2,1kmN3719E4247
11,1kmN3719E4248
9,1kmN3719E4249
95,1kmN3719E4250
11,1kmN3719E4251
41,1kmN3719E4252
42,1kmN3719E4253
17,1kmN3719E4254
7,1kmN3719E4255
19,1kmN3719E4256
5,1kmN3719E4257
15,1kmN3719E4258
110,1kmN3719E4259
1524,1kmN3719E4260
1928,1kmN3719E4261
378,1kmN3719E4262
17,1kmN3719E4266
101,1kmN3719E4267
36,1kmN3719E4268
15,1kmN3719E4269
7,1kmN3719E4270
9,1kmN3719E4272
14,1kmN3719E4273
14,1kmN3719E4274
31,1kmN3720E4241
15,1kmN3720E4242
26,1kmN3720E4243
36,1kmN3720E4244
20,1kmN3720E4245
22,1kmN3720E4246
22,1kmN3720E4247
27,1kmN3720E4248
33,1kmN3720E4249
9,1kmN3720E4250
11,1kmN3720E4251
26,1kmN3720E4252
12,1kmN3720E4253
10,1kmN3720E4254
16,1kmN3720E4255
12,1kmN3720E4256
6,1kmN3720E4257
10,1kmN3720E4258
533,1kmN3720E4259
949,1kmN3720E4260
1336,1kmN3720E4261
113,1kmN3720E4262
13,1kmN3720E4265
31,1kmN3720E4266
182,1kmN3720E4267
36,1kmN3720E4268
18,1kmN3720E4269
22,1kmN3720E4270
16,1kmN3720E4271
14,1kmN3720E4272
28,1kmN3720E4273
23,1kmN3720E4274
17,1kmN3721E4241
20,1kmN3721E4242
22,1kmN3721E4243
36,1kmN3721E4244
84,1kmN3721E4245
482,1kmN3721E4246
21,1kmN3721E4247
17,1kmN3721E4248
249,1kmN3721E4249
